ID,Timestamp,Route,Next stop,Destination,Bearing,Longitude,Latitude
4958,2020-07-03T06:57:48.000-04:00,M86-SBS,E 91 ST/YORK AV,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,53.972626,-73.944783,40.779113
15,2020-07-03T06:58:15.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000958,40.762584
4958,2020-07-03T06:58:49.000-04:00,M86-SBS,1 AV/E 91 ST,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,155.46227,-73.947004,40.780041
15,2020-07-03T06:59:16.000-04:00,M50,12 AV/W 42 ST,WEST SIDE 42 ST PIER CROSSTOWN,215.14867,-74.000958,40.762584
4958,2020-07-03T06:59:20.000-04:00,M86-SBS,1 AV/E 91 ST,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,53.297146,-73.946865,40.780272
15,2020-07-03T07:01:46.000-04:00,M50,12 AV/W 43 ST,EAST SIDE 49 ST-1 AV CROSSTOWN,36.135376,-74.000469,40.762415
4958,2020-07-03T07:02:21.000-04:00,M86-SBS,E 92 ST/YORK AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,337.3062,-73.944494,40.779811
15,2020-07-03T07:02:47.000-04:00,M50,12 AV/W 48 ST,EAST SIDE 49 ST-1 AV CROSSTOWN,55.491478,-73.997621,40.765459
4958,2020-07-03T07:02:52.000-04:00,M86-SBS,E 92 ST/YORK AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,337.3062,-73.944494,40.779811
15,2020-07-03T07:03:17.000-04:00,M50,12 AV/W 48 ST,EAST SIDE 49 ST-1 AV CROSSTOWN,55.491478,-73.997621,40.765459
4958,2020-07-03T07:03:53.000-04:00,M86-SBS,E 92 ST/YORK AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,337.3062,-73.944494,40.779811
15,2020-07-03T07:04:19.000-04:00,M50,W 50 ST/11 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.32443,-73.995256,40.766134
4958,2020-07-03T07:04:24.000-04:00,M86-SBS,E 92 ST/YORK AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,337.3062,-73.944494,40.779811
15,2020-07-03T07:04:49.000-04:00,M50,W 50 ST/11 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.32443,-73.994842,40.765961
4958,2020-07-03T07:04:54.000-04:00,M86-SBS,E 92 ST/YORK AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,337.3062,-73.944494,40.779811
15,2020-07-03T07:05:20.000-04:00,M50,W 50 ST/10 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.23737,-73.994247,40.765712
4958,2020-07-03T07:05:55.000-04:00,M86-SBS,E 92 ST/YORK AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,337.3062,-73.944494,40.779811
15,2020-07-03T07:06:21.000-04:00,M50,W 50 ST/10 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.0113,-73.991769,40.764674
4958,2020-07-03T07:06:26.000-04:00,M86-SBS,E 92 ST/YORK AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,337.3062,-73.944494,40.779811
15,2020-07-03T07:06:52.000-04:00,M50,W 50 ST/9 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.1065,-73.991361,40.764501
4958,2020-07-03T07:07:28.000-04:00,M86-SBS,E 92 ST/YORK AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,337.3062,-73.944494,40.779811
15,2020-07-03T07:07:52.000-04:00,M50,W 50 ST/8 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.0375,-73.985982,40.762233
4958,2020-07-03T07:07:59.000-04:00,M86-SBS,E 92 ST/YORK AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,337.3062,-73.944494,40.779811
15,2020-07-03T07:08:23.000-04:00,M50,W 50 ST/8 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.9243,-73.98572,40.76212
4958,2020-07-03T07:07:59.000-04:00,M86-SBS,E 92 ST/YORK AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,337.3062,-73.944494,40.779811
15,2020-07-03T07:08:54.000-04:00,M50,W 50 ST/7 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.98965,-73.985576,40.762059
4958,2020-07-03T07:07:59.000-04:00,M86-SBS,E 92 ST/YORK AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,337.3062,-73.944494,40.779811
15,2020-07-03T07:09:55.000-04:00,M50,W 50 ST/7 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,339.0108,-73.983521,40.761202
4958,2020-07-03T07:07:59.000-04:00,M86-SBS,E 92 ST/YORK AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,337.3062,-73.944494,40.779811
15,2020-07-03T07:10:25.000-04:00,M50,W 50 ST/7 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,339.0108,-73.983551,40.761213
15,2020-07-03T07:11:26.000-04:00,M50,W 50 ST/AV OF THE AMERICAS,EAST SIDE 49 ST-1 AV CROSSTOWN,337.52057,-73.980651,40.759992
15,2020-07-03T07:11:57.000-04:00,M50,W 50 ST/AV OF THE AMERICAS,EAST SIDE 49 ST-1 AV CROSSTOWN,334.96588,-73.980141,40.759767
15,2020-07-03T07:12:28.000-04:00,M50,E 50 ST/5 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,337.47943,-73.978712,40.759132
15,2020-07-03T07:13:29.000-04:00,M50,E 50 ST/MADISON AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.9943,-73.976031,40.758035
15,2020-07-03T07:13:59.000-04:00,M50,E 50 ST/MADISON AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.98526,-73.975477,40.7578
4958,2020-07-03T07:14:14.000-04:00,M86-SBS,E 92 ST/YORK AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,337.3062,-73.944494,40.779811
15,2020-07-03T07:14:29.000-04:00,M50,E 50 ST/LEXINGTON AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.92688,-73.974131,40.757227
4958,2020-07-03T07:14:44.000-04:00,M86-SBS,YORK AV/E 91 ST,SELECT BUS WESTSIDE WEST END AV CROSSTWN,234.19666,-73.944522,40.779474
15,2020-07-03T07:15:31.000-04:00,M50,E 50 ST/3 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.65042,-73.970638,40.75577
4958,2020-07-03T07:15:45.000-04:00,M86-SBS,YORK AV/E 87 ST,SELECT BUS WESTSIDE WEST END AV CROSSTWN,233.90396,-73.94509,40.77869
15,2020-07-03T07:16:01.000-04:00,M50,E 50 ST/2 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,336.60843,-73.969021,40.755071
4958,2020-07-03T07:16:16.000-04:00,M86-SBS,YORK AV/E 87 ST,SELECT BUS WESTSIDE WEST END AV CROSSTWN,233.42697,-73.946303,40.777042
15,2020-07-03T07:16:32.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,234.02762,-73.96892,40.754337
4958,2020-07-03T07:17:17.000-04:00,M86-SBS,E 86 ST/1 AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,234.12778,-73.947037,40.776035
15,2020-07-03T07:17:33.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,49.085617,-73.967163,40.752669
4958,2020-07-03T07:17:48.000-04:00,M86-SBS,E 86 ST/1 AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,234.12778,-73.947112,40.775932
15,2020-07-03T07:18:03.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,157.4706,-73.96684,40.753352
4952,2020-07-03T07:18:08.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005767,40.744378
4958,2020-07-03T07:18:18.000-04:00,M86-SBS,E 86 ST/1 AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,156.9201,-73.949116,40.776762
15,2020-07-03T07:19:04.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,157.4706,-73.96684,40.753352
4952,2020-07-03T07:19:09.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005569,40.744293
4958,2020-07-03T07:19:20.000-04:00,M86-SBS,E 86 ST/2 AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,157.0079,-73.951969,40.77796
15,2020-07-03T07:19:35.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,157.4706,-73.96684,40.753352
4952,2020-07-03T07:19:39.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.35086,-74.003974,40.743624
4958,2020-07-03T07:19:51.000-04:00,M86-SBS,E 86 ST/3 AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,157.02025,-73.952717,40.778277
15,2020-07-03T07:20:05.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,157.4706,-73.96684,40.753352
4952,2020-07-03T07:20:10.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.35086,-74.003575,40.743457
4958,2020-07-03T07:20:21.000-04:00,M86-SBS,E 86 ST/3 AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,157.02025,-73.953834,40.778751
15,2020-07-03T07:21:06.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,157.4706,-73.96684,40.753352
4952,2020-07-03T07:21:11.000-04:00,M14D-SBS,W 14 ST/HUDSON ST,SELECT BUS LES DELANCEY-FDR via 14 ST,243.43495,-74.004796,40.741597
4958,2020-07-03T07:21:22.000-04:00,M86-SBS,E 86 ST/LEXINGTON AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,156.97723,-73.954479,40.779025
15,2020-07-03T07:21:37.000-04:00,M50,E 49 ST/2 Av,WEST SIDE 42 ST PIER CROSSTOWN,157.49825,-73.967084,40.753453
4952,2020-07-03T07:21:42.000-04:00,M14D-SBS,W 14 ST/8 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.08044,-74.004359,40.74052
4958,2020-07-03T07:21:53.000-04:00,M86-SBS,E 86 ST/LEXINGTON AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,156.97723,-73.955504,40.77946
15,2020-07-03T07:22:07.000-04:00,M50,49 ST/1 AV,EAST SIDE 49 ST-1 AV CROSSTOWN,157.4706,-73.96684,40.753352
4952,2020-07-03T07:22:13.000-04:00,M14D-SBS,W 14 ST/8 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.08044,-74.002683,40.739812
4958,2020-07-03T07:22:23.000-04:00,M86-SBS,E 86 ST/LEXINGTON AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,160.01689,-73.955643,40.779515
15,2020-07-03T07:22:38.000-04:00,M50,E 49 ST/2 Av,WEST SIDE 42 ST PIER CROSSTOWN,157.49825,-73.967084,40.753453
4952,2020-07-03T07:23:14.000-04:00,M14D-SBS,W 14 ST/7 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.0288,-74.001892,40.739476
4958,2020-07-03T07:23:24.000-04:00,M86-SBS,E 86 ST/MADISON AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,156.90977,-73.957423,40.78026
15,2020-07-03T07:23:40.000-04:00,M50,E 49 ST/2 Av,WEST SIDE 42 ST PIER CROSSTOWN,157.49825,-73.967084,40.753453
4952,2020-07-03T07:23:45.000-04:00,M14D-SBS,W 14 ST/7 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.0288,-73.999994,40.738671
4958,2020-07-03T07:23:55.000-04:00,M86-SBS,E 86 ST/5 AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,157.29002,-73.960276,40.781466
15,2020-07-03T07:24:10.000-04:00,M50,E 49 ST/2 Av,WEST SIDE 42 ST PIER CROSSTOWN,157.49825,-73.967084,40.753453
4952,2020-07-03T07:24:16.000-04:00,M14D-SBS,W 14 ST/7 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.32733,-73.99926,40.738363
4958,2020-07-03T07:24:25.000-04:00,M86-SBS,W 86 ST/TRANSVERSE,SELECT BUS WESTSIDE WEST END AV CROSSTWN,157.01128,-73.960389,40.781513
15,2020-07-03T07:24:40.000-04:00,M50,E 49 ST/2 Av,WEST SIDE 42 ST PIER CROSSTOWN,157.49825,-73.967084,40.753453
4952,2020-07-03T07:24:46.000-04:00,M14D-SBS,W 14 ST/6 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.332,-73.998896,40.738211
4958,2020-07-03T07:24:56.000-04:00,M86-SBS,W 86 ST/TRANSVERSE,SELECT BUS WESTSIDE WEST END AV CROSSTWN,233.42697,-73.960549,40.781333
15,2020-07-03T07:25:41.000-04:00,M50,E 49 ST/2 Av,WEST SIDE 42 ST PIER CROSSTOWN,157.49825,-73.967084,40.753453
4952,2020-07-03T07:25:48.000-04:00,M14D-SBS,E 14 ST/UNIVERSITY PL,SELECT BUS LES DELANCEY-FDR via 14 ST,337.10983,-73.994723,40.736458
4958,2020-07-03T07:25:57.000-04:00,M86-SBS,W 86 ST/CENTRAL PK W,SELECT BUS WESTSIDE WEST END AV CROSSTWN,136.33221,-73.963075,40.781746
15,2020-07-03T07:26:11.000-04:00,M50,E 49 ST/2 Av,WEST SIDE 42 ST PIER CROSSTOWN,157.49825,-73.967084,40.753453
4952,2020-07-03T07:26:19.000-04:00,M14D-SBS,E 14 ST/UNIVERSITY PL,SELECT BUS LES DELANCEY-FDR via 14 ST,337.74323,-73.991922,40.735297
4958,2020-07-03T07:26:28.000-04:00,M86-SBS,W 86 ST/CENTRAL PK W,SELECT BUS WESTSIDE WEST END AV CROSSTWN,163.94002,-73.965679,40.783871
15,2020-07-03T07:26:42.000-04:00,M50,E 49 ST/2 Av,WEST SIDE 42 ST PIER CROSSTOWN,157.49825,-73.967084,40.753453
4952,2020-07-03T07:26:49.000-04:00,M14D-SBS,E 14 ST/IRVING PL,SELECT BUS LES DELANCEY-FDR via 14 ST,337.70636,-73.991789,40.735243
4958,2020-07-03T07:26:58.000-04:00,M86-SBS,W 86 ST/CENTRAL PK W,SELECT BUS WESTSIDE WEST END AV CROSSTWN,159.14554,-73.969033,40.785163
15,2020-07-03T07:27:43.000-04:00,M50,E 49 ST/2 Av,WEST SIDE 42 ST PIER CROSSTOWN,157.49825,-73.967084,40.753453
4952,2020-07-03T07:27:50.000-04:00,M14D-SBS,E 14 ST/IRVING PL,SELECT BUS LES DELANCEY-FDR via 14 ST,336.6122,-73.988941,40.734008
4958,2020-07-03T07:27:59.000-04:00,M86-SBS,W 86 ST/COLUMBUS AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,157.58385,-73.971834,40.786337
15,2020-07-03T07:28:13.000-04:00,M50,E 49 ST/2 Av,WEST SIDE 42 ST PIER CROSSTOWN,157.49825,-73.967303,40.753544
4952,2020-07-03T07:28:21.000-04:00,M14D-SBS,E 14 ST/IRVING PL,SELECT BUS LES DELANCEY-FDR via 14 ST,336.6122,-73.988876,40.73398
4958,2020-07-03T07:28:30.000-04:00,M86-SBS,W 86 ST/AMSTERDAM AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,156.97194,-73.972783,40.786735
15,2020-07-03T07:28:44.000-04:00,M50,E 49 ST/2 Av,WEST SIDE 42 ST PIER CROSSTOWN,157.49825,-73.967303,40.753544
4952,2020-07-03T07:28:51.000-04:00,M14D-SBS,E 14 ST/3 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.549,-73.987382,40.733362
4958,2020-07-03T07:29:01.000-04:00,M86-SBS,W 86 ST/AMSTERDAM AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,156.97194,-73.974827,40.787604
15,2020-07-03T07:29:45.000-04:00,M50,E 49 ST/2 Av,WEST SIDE 42 ST PIER CROSSTOWN,157.49825,-73.967303,40.753544
4952,2020-07-03T07:29:52.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.19318,-73.985232,40.732463
4958,2020-07-03T07:30:02.000-04:00,M86-SBS,W 86 ST/BROADWAY,SELECT BUS WESTSIDE WEST END AV CROSSTWN,157.56291,-73.975962,40.788075
15,2020-07-03T07:30:15.000-04:00,M50,E 49 ST/2 Av,WEST SIDE 42 ST PIER CROSSTOWN,157.49825,-73.967303,40.753544
4952,2020-07-03T07:30:22.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.19318,-73.985188,40.732445
4958,2020-07-03T07:30:33.000-04:00,M86-SBS,W 86 ST/BROADWAY,SELECT BUS WESTSIDE WEST END AV CROSSTWN,157.56291,-73.976235,40.788188
15,2020-07-03T07:30:46.000-04:00,M50,E 49 ST/2 Av,WEST SIDE 42 ST PIER CROSSTOWN,157.04591,-73.969038,40.754263
4952,2020-07-03T07:30:53.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.19318,-73.985188,40.732445
4958,2020-07-03T07:31:04.000-04:00,M86-SBS,W 86 ST/AMSTERDAM AV,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,337.5696,-73.976594,40.788348
15,2020-07-03T07:31:47.000-04:00,M50,E 49 ST/3 AV,WEST SIDE 42 ST PIER CROSSTOWN,157.01128,-73.969559,40.754484
4952,2020-07-03T07:31:23.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.0483,-73.984486,40.73215
4958,2020-07-03T07:31:34.000-04:00,M86-SBS,W 86 ST/WEST END AV,SELECT BUS WESTSIDE WEST END AV CROSSTWN,153.43495,-73.976546,40.788325
15,2020-07-03T07:32:17.000-04:00,M50,E 49 ST/3 AV,WEST SIDE 42 ST PIER CROSSTOWN,157.01128,-73.97079,40.755006
4952,2020-07-03T07:32:25.000-04:00,M14D-SBS,E 14 ST/1 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.0483,-73.982737,40.731409
15,2020-07-03T07:32:48.000-04:00,M50,E 49 ST/3 AV,WEST SIDE 42 ST PIER CROSSTOWN,157.01128,-73.971188,40.755175
4952,2020-07-03T07:32:56.000-04:00,M14D-SBS,E 14 ST/1 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,336.81668,-73.982169,40.731166
4958,2020-07-03T07:33:06.000-04:00,M86-SBS,W 86 ST/BROADWAY,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,337.47208,-73.977673,40.788796
15,2020-07-03T07:33:19.000-04:00,M50,E 49 ST/LEXINGTON AV,WEST SIDE 42 ST PIER CROSSTOWN,157.15297,-73.971761,40.755416
4952,2020-07-03T07:33:27.000-04:00,M14D-SBS,E 14 ST/AV A,SELECT BUS LES DELANCEY-FDR via 14 ST,337.16635,-73.980497,40.73046
4958,2020-07-03T07:33:36.000-04:00,M86-SBS,W 86 ST/BROADWAY,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,337.47208,-73.977007,40.788519
15,2020-07-03T07:34:19.000-04:00,M50,E 49 ST/MADISON AV,WEST SIDE 42 ST PIER CROSSTOWN,154.179,-73.974008,40.756366
4952,2020-07-03T07:34:27.000-04:00,M14D-SBS,E 14 ST/AV B,SELECT BUS LES DELANCEY-FDR via 14 ST,337.4054,-73.97875,40.729721
4958,2020-07-03T07:34:38.000-04:00,M86-SBS,W 86 ST/BROADWAY,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,337.47208,-73.977058,40.78854
15,2020-07-03T07:34:49.000-04:00,M50,W 49 ST/5 AV,WEST SIDE 42 ST PIER CROSSTOWN,157.31348,-73.976586,40.757447
4952,2020-07-03T07:34:58.000-04:00,M14D-SBS,E 14 ST/AV B,SELECT BUS LES DELANCEY-FDR via 14 ST,337.51498,-73.978137,40.729467
4958,2020-07-03T07:35:08.000-04:00,M86-SBS,W 86 ST/BROADWAY,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,337.47208,-73.977058,40.78854
15,2020-07-03T07:35:19.000-04:00,M50,W 49 ST/5 AV,WEST SIDE 42 ST PIER CROSSTOWN,156.61478,-73.977621,40.75789
4952,2020-07-03T07:35:29.000-04:00,M14D-SBS,E 14 ST/AV C,SELECT BUS LES DELANCEY-FDR via 14 ST,337.3532,-73.976702,40.728863
4958,2020-07-03T07:35:39.000-04:00,M86-SBS,W 86 ST/BROADWAY,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,337.47208,-73.976956,40.788498
15,2020-07-03T07:36:21.000-04:00,M50,W 49 ST/AV OF THE AMERICAS,WEST SIDE 42 ST PIER CROSSTOWN,154.05771,-73.98053,40.759097
4952,2020-07-03T07:36:29.000-04:00,M14D-SBS,AV C/E 12 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,234.22392,-73.976737,40.726946
4958,2020-07-03T07:36:40.000-04:00,M86-SBS,W 86 ST/AMSTERDAM AV,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,337.56702,-73.975609,40.787929
15,2020-07-03T07:36:52.000-04:00,M50,W 49 ST/AV OF THE AMERICAS,WEST SIDE 42 ST PIER CROSSTOWN,154.05771,-73.980758,40.759208
4952,2020-07-03T07:37:00.000-04:00,M14D-SBS,E 10 ST/AV D,SELECT BUS LES DELANCEY-FDR via 14 ST,234.04942,-73.976809,40.726847
4958,2020-07-03T07:37:11.000-04:00,M86-SBS,W 86 ST/AMSTERDAM AV,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,337.56702,-73.9754,40.787843
15,2020-07-03T07:37:52.000-04:00,M50,W 49 ST/7 AV,WEST SIDE 42 ST PIER CROSSTOWN,156.67859,-73.983928,40.76054
4952,2020-07-03T07:38:01.000-04:00,M14D-SBS,E 10 ST/AV D,SELECT BUS LES DELANCEY-FDR via 14 ST,338.0513,-73.976494,40.725437
4958,2020-07-03T07:37:42.000-04:00,M86-SBS,W 86 ST/COLUMBUS AV,SELECT BUS YORKVILLE 1AV-92 ST CROSSTOWN,336.95953,-73.973113,40.786876
15,2020-07-03T07:38:23.000-04:00,M50,W 49 ST/8 AV,WEST SIDE 42 ST PIER CROSSTOWN,157.45694,-73.984541,40.760802
