ID,Timestamp,Route,Next stop,Destination,Bearing,Longitude,Latitude
4960,2020-06-26T04:48:40.000-04:00,M14A-SBS,AV A/E 5 ST,SELECT BUS LES GRAND-FDR via 14 ST,233.91493,-73.983007,40.726774
4960,2020-06-26T04:49:11.000-04:00,M14A-SBS,AV A/E 5 ST,SELECT BUS LES GRAND-FDR via 14 ST,233.91493,-73.983007,40.726774
4960,2020-06-26T04:50:12.000-04:00,M14A-SBS,AV A/E HOUSTON ST,SELECT BUS LES GRAND-FDR via 14 ST,233.97263,-73.985247,40.723699
4960,2020-06-26T04:50:43.000-04:00,M14A-SBS,AV A/E HOUSTON ST,SELECT BUS LES GRAND-FDR via 14 ST,233.97263,-73.985273,40.723663
4960,2020-06-26T04:51:14.000-04:00,M14A-SBS,AV A/E HOUSTON ST,SELECT BUS LES GRAND-FDR via 14 ST,234.22392,-73.98623,40.72233
4960,2020-06-26T04:52:15.000-04:00,M14A-SBS,ESSEX ST/DELANCEY ST,SELECT BUS LES GRAND-FDR via 14 ST,243.43495,-73.986735,40.721401
4960,2020-06-26T04:52:45.000-04:00,M14A-SBS,ESSEX ST/DELANCEY ST,SELECT BUS LES GRAND-FDR via 14 ST,242.49576,-73.987732,40.719451
4960,2020-06-26T04:53:47.000-04:00,M14A-SBS,GRAND ST/ESSEX ST,SELECT BUS LES GRAND-FDR via 14 ST,242.21608,-73.98912,40.716786
4960,2020-06-26T04:54:18.000-04:00,M14A-SBS,GRAND ST/ESSEX ST,SELECT BUS LES GRAND-FDR via 14 ST,242.21608,-73.98914,40.716749
4960,2020-06-26T04:54:49.000-04:00,M14A-SBS,GRAND ST/CLINTON ST,SELECT BUS LES GRAND-FDR via 14 ST,341.01678,-73.988523,40.716493
4960,2020-06-26T04:55:19.000-04:00,M14A-SBS,GRAND ST/CLINTON ST,SELECT BUS LES GRAND-FDR via 14 ST,343.61047,-73.987723,40.716249
4960,2020-06-26T04:56:21.000-04:00,M14A-SBS,GRAND ST/JACKSON ST,SELECT BUS LES GRAND-FDR via 14 ST,343.52667,-73.981779,40.714491
4960,2020-06-26T04:56:51.000-04:00,M14A-SBS,GRAND ST/JACKSON ST,SELECT BUS LES GRAND-FDR via 14 ST,343.52667,-73.98168,40.714461
4960,2020-06-26T04:57:22.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T04:58:23.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T04:58:53.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T04:59:24.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T05:00:23.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T05:00:53.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T05:01:54.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T05:02:24.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T05:02:54.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T05:03:25.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T05:04:27.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T05:04:57.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T05:05:27.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T05:06:28.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T05:06:58.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T05:07:29.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T05:08:30.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T05:09:01.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T05:09:31.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T05:10:33.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T05:11:04.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T05:11:34.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,343.83862,-73.980478,40.714115
4960,2020-06-26T05:12:36.000-04:00,M14A-SBS,GRAND ST/FDR DR,SELECT BUS LES GRAND-FDR via 14 ST,342.64597,-73.979082,40.713693
4960,2020-06-26T05:13:07.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,343.53998,-73.97782,40.713307
4960,2020-06-26T05:13:37.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,343.53998,-73.97782,40.713307
4960,2020-06-26T05:14:38.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,343.53998,-73.977537,40.713223
4960,2020-06-26T05:15:09.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,183.09406,-73.978977,40.712327
4960,2020-06-26T05:15:39.000-04:00,M14A-SBS,JACKSON ST/MADISON ST,SELECT BUS WEST SIDE via 14 ST,184.01418,-73.980703,40.712212
4960,2020-06-26T05:16:42.000-04:00,M14A-SBS,GRAND ST/COLUMBIA ST,SELECT BUS WEST SIDE via 14 ST,94.96974,-73.980896,40.71398
4960,2020-06-26T05:17:12.000-04:00,M14A-SBS,GRAND ST/COLUMBIA ST,SELECT BUS WEST SIDE via 14 ST,94.96974,-73.980899,40.714013
4960,2020-06-26T05:17:43.000-04:00,M14A-SBS,GRAND ST/COLUMBIA ST,SELECT BUS WEST SIDE via 14 ST,163.85567,-73.98129,40.714349
4960,2020-06-26T05:18:44.000-04:00,M14A-SBS,GRAND ST/CLINTON ST,SELECT BUS WEST SIDE via 14 ST,162.99205,-73.985903,40.715699
4960,2020-06-26T05:19:15.000-04:00,M14A-SBS,GRAND ST/CLINTON ST,SELECT BUS WEST SIDE via 14 ST,162.99205,-73.98639,40.715848
4960,2020-06-26T05:19:45.000-04:00,M14A-SBS,ESSEX ST/GRAND ST,SELECT BUS WEST SIDE via 14 ST,163.61046,-73.988156,40.716376
4960,2020-06-26T05:20:46.000-04:00,M14A-SBS,ESSEX ST/DELANCEY ST,SELECT BUS WEST SIDE via 14 ST,62.208794,-73.988945,40.717118
4960,2020-06-26T05:21:16.000-04:00,M14A-SBS,ESSEX ST/DELANCEY ST,SELECT BUS WEST SIDE via 14 ST,62.327923,-73.988594,40.717785
4960,2020-06-26T05:21:46.000-04:00,M14A-SBS,AV A/E HOUSTON ST,SELECT BUS WEST SIDE via 14 ST,62.510902,-73.987726,40.719462
4960,2020-06-26T05:22:48.000-04:00,M14A-SBS,AV A/E HOUSTON ST,SELECT BUS WEST SIDE via 14 ST,63.434948,-73.986889,40.721091
4960,2020-06-26T05:23:18.000-04:00,M14A-SBS,AV A/E HOUSTON ST,SELECT BUS WEST SIDE via 14 ST,62.38697,-73.98648,40.721891
4960,2020-06-26T05:23:49.000-04:00,M14A-SBS,AV A/E 5 ST,SELECT BUS WEST SIDE via 14 ST,54.24982,-73.985887,40.722807
4960,2020-06-26T05:24:50.000-04:00,M14A-SBS,AV A/E 11 ST,SELECT BUS WEST SIDE via 14 ST,54.232353,-73.98403,40.725364
4960,2020-06-26T05:25:21.000-04:00,M14A-SBS,AV A/E 11 ST,SELECT BUS WEST SIDE via 14 ST,54.462322,-73.98352,40.726054
4960,2020-06-26T05:26:23.000-04:00,M14A-SBS,AV A/E 14 ST,SELECT BUS WEST SIDE via 14 ST,54.29331,-73.981296,40.729114
4960,2020-06-26T05:26:53.000-04:00,M14A-SBS,AV A/E 14 ST,SELECT BUS WEST SIDE via 14 ST,54.29331,-73.980859,40.729721
4960,2020-06-26T05:27:23.000-04:00,M14A-SBS,E 14 ST/1 AV,SELECT BUS WEST SIDE via 14 ST,53.76513,-73.980373,40.730383
4960,2020-06-26T05:27:53.000-04:00,M14A-SBS,E 14 ST/2 AV,SELECT BUS WEST SIDE via 14 ST,157.01495,-73.982147,40.731156
4960,2020-06-26T05:28:55.000-04:00,M14A-SBS,E 14 ST/2 AV,SELECT BUS WEST SIDE via 14 ST,157.01495,-73.982328,40.731233
4960,2020-06-26T05:29:25.000-04:00,M14A-SBS,E 14 ST/2 AV,SELECT BUS WEST SIDE via 14 ST,157.01495,-73.982941,40.731493
4960,2020-06-26T05:29:56.000-04:00,M14A-SBS,E 14 ST/2 AV,SELECT BUS WEST SIDE via 14 ST,157.01495,-73.984817,40.732289
4960,2020-06-26T05:30:57.000-04:00,M14A-SBS,E 14 ST/3 AV,SELECT BUS WEST SIDE via 14 ST,157.31464,-73.985538,40.732592
4960,2020-06-26T05:31:27.000-04:00,M14A-SBS,E 14 ST/3 AV,SELECT BUS WEST SIDE via 14 ST,157.31464,-73.986871,40.73315
4960,2020-06-26T05:32:29.000-04:00,M14A-SBS,E 14 ST/4 AV,SELECT BUS WEST SIDE via 14 ST,157.71233,-73.988623,40.733874
4960,2020-06-26T05:33:00.000-04:00,M14A-SBS,E 14 ST/4 AV,SELECT BUS WEST SIDE via 14 ST,156.6284,-73.989561,40.734275
4960,2020-06-26T05:33:31.000-04:00,M14A-SBS,E 14 ST/UNION SQ W,SELECT BUS WEST SIDE via 14 ST,157.83365,-73.990715,40.734798
4960,2020-06-26T05:34:32.000-04:00,M14A-SBS,W 14 ST/5 AV,SELECT BUS WEST SIDE via 14 ST,157.72615,-73.992661,40.7356
4960,2020-06-26T05:35:02.000-04:00,M14A-SBS,W 14 ST/5 AV,SELECT BUS WEST SIDE via 14 ST,157.72615,-73.993271,40.735849
4960,2020-06-26T05:35:33.000-04:00,M14A-SBS,W 14 ST/5 AV,SELECT BUS WEST SIDE via 14 ST,157.72615,-73.993358,40.735885
4960,2020-06-26T05:36:34.000-04:00,M14A-SBS,W 14 ST/6 AV,SELECT BUS WEST SIDE via 14 ST,157.38014,-73.996845,40.737355
4960,2020-06-26T05:37:05.000-04:00,M14A-SBS,W 14 ST/7 AV,SELECT BUS WEST SIDE via 14 ST,157.32648,-73.997892,40.737791
4960,2020-06-26T05:38:06.000-04:00,M14A-SBS,W 14 ST/8 AV,SELECT BUS WEST SIDE via 14 ST,157.03384,-74.001306,40.739228
4960,2020-06-26T05:38:37.000-04:00,M14A-SBS,W 14 ST/8 AV,SELECT BUS WEST SIDE via 14 ST,157.03384,-74.002506,40.739736
4960,2020-06-26T05:39:08.000-04:00,M14A-SBS,HUDSON ST/W 13 ST,SELECT BUS WEST SIDE via 14 ST,157.09486,-74.003064,40.739973
4960,2020-06-26T05:39:39.000-04:00,M14A-SBS,HUDSON ST/W 13 ST,SELECT BUS WEST SIDE via 14 ST,157.09486,-74.004591,40.740618
4960,2020-06-26T05:40:40.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,260.83765,-74.0053,40.739955
4960,2020-06-26T05:41:11.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4960,2020-06-26T05:41:41.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4960,2020-06-26T05:42:44.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4960,2020-06-26T05:43:15.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4960,2020-06-26T05:43:46.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4960,2020-06-26T05:44:47.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4960,2020-06-26T05:45:18.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4960,2020-06-26T05:45:48.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4960,2020-06-26T05:46:49.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4960,2020-06-26T05:47:20.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4960,2020-06-26T05:47:50.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4960,2020-06-26T05:48:52.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4960,2020-06-26T05:49:22.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4960,2020-06-26T05:49:52.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4960,2020-06-26T05:50:54.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4960,2020-06-26T05:51:24.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4960,2020-06-26T05:51:54.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4960,2020-06-26T05:52:56.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4960,2020-06-26T05:53:27.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4960,2020-06-26T05:53:58.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4953,2020-06-26T05:54:29.000-04:00,M14D-SBS,W 18 ST / 10 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.005867,40.74442
4960,2020-06-26T05:54:58.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4953,2020-06-26T05:55:30.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.00815,-74.004972,40.74404
4960,2020-06-26T05:55:29.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4953,2020-06-26T05:56:00.000-04:00,M14D-SBS,9 AV/W 18 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,337.35086,-74.003675,40.743499
4960,2020-06-26T05:56:00.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4953,2020-06-26T05:56:30.000-04:00,M14D-SBS,W 14 ST/HUDSON ST,SELECT BUS LES DELANCEY-FDR via 14 ST,230.52754,-74.004026,40.742783
4960,2020-06-26T05:57:01.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4953,2020-06-26T05:57:32.000-04:00,M14D-SBS,W 14 ST/8 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.08044,-74.003012,40.73995
4960,2020-06-26T05:57:31.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4953,2020-06-26T05:58:02.000-04:00,M14D-SBS,W 14 ST/8 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.08044,-74.002749,40.739839
4960,2020-06-26T05:58:02.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.00546,40.738936
4953,2020-06-26T05:58:33.000-04:00,M14D-SBS,W 14 ST/8 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.08044,-74.002519,40.739742
4960,2020-06-26T05:59:03.000-04:00,M14A-SBS,HUDSON ST/W 12 ST,SELECT BUS WEST SIDE via 14 ST,261.38434,-74.005483,40.738783
4953,2020-06-26T05:59:35.000-04:00,M14D-SBS,W 14 ST/7 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.0288,-74.00036,40.738827
4953,2020-06-26T06:00:06.000-04:00,M14D-SBS,W 14 ST/7 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.332,-73.999226,40.738349
4953,2020-06-26T06:00:36.000-04:00,M14D-SBS,W 14 ST/6 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.332,-73.998532,40.738059
4960,2020-06-26T06:01:06.000-04:00,M14A-SBS,W 14 ST/7 AV,SELECT BUS LES GRAND-FDR via 14 ST,337.0288,-74.001039,40.739114
4953,2020-06-26T06:01:40.000-04:00,M14D-SBS,E 14 ST/UNIVERSITY PL,SELECT BUS LES DELANCEY-FDR via 14 ST,337.74323,-73.993594,40.735982
4960,2020-06-26T06:01:37.000-04:00,M14A-SBS,W 14 ST/6 AV,SELECT BUS LES GRAND-FDR via 14 ST,337.332,-73.999144,40.738314
4953,2020-06-26T06:02:10.000-04:00,M14D-SBS,E 14 ST/UNIVERSITY PL,SELECT BUS LES DELANCEY-FDR via 14 ST,337.74323,-73.991989,40.735325
4960,2020-06-26T06:02:08.000-04:00,M14A-SBS,W 14 ST/6 AV,SELECT BUS LES GRAND-FDR via 14 ST,337.332,-73.997412,40.737591
4953,2020-06-26T06:02:41.000-04:00,M14D-SBS,E 14 ST/IRVING PL,SELECT BUS LES DELANCEY-FDR via 14 ST,337.70636,-73.991723,40.735216
4960,2020-06-26T06:03:08.000-04:00,M14A-SBS,E 14 ST/UNIVERSITY PL,SELECT BUS LES GRAND-FDR via 14 ST,337.74323,-73.993312,40.735866
4953,2020-06-26T06:03:43.000-04:00,M14D-SBS,E 14 ST/IRVING PL,SELECT BUS LES DELANCEY-FDR via 14 ST,336.6122,-73.988909,40.733994
4960,2020-06-26T06:03:38.000-04:00,M14A-SBS,E 14 ST/UNIVERSITY PL,SELECT BUS LES GRAND-FDR via 14 ST,337.74323,-73.991929,40.7353
4953,2020-06-26T06:04:13.000-04:00,M14D-SBS,E 14 ST/3 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.549,-73.988788,40.733943
4960,2020-06-26T06:04:40.000-04:00,M14A-SBS,E 14 ST/IRVING PL,SELECT BUS LES GRAND-FDR via 14 ST,336.6122,-73.989202,40.73412
4953,2020-06-26T06:05:14.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.19318,-73.986372,40.732943
4960,2020-06-26T06:05:10.000-04:00,M14A-SBS,E 14 ST/3 AV,SELECT BUS LES GRAND-FDR via 14 ST,337.549,-73.98672,40.733089
4953,2020-06-26T06:05:45.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.19318,-73.985583,40.732611
4960,2020-06-26T06:05:40.000-04:00,M14A-SBS,E 14 ST/2 AV,SELECT BUS LES GRAND-FDR via 14 ST,337.19318,-73.984845,40.732301
4953,2020-06-26T06:06:16.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.19318,-73.985188,40.732445
4960,2020-06-26T06:06:42.000-04:00,M14A-SBS,E 14 ST/1 AV,SELECT BUS LES GRAND-FDR via 14 ST,337.0483,-73.982694,40.731391
4953,2020-06-26T06:06:47.000-04:00,M14D-SBS,E 14 ST/2 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.19318,-73.985013,40.732371
4960,2020-06-26T06:07:13.000-04:00,M14A-SBS,AV A/E 14 ST,SELECT BUS LES GRAND-FDR via 14 ST,337.16635,-73.980667,40.730532
4953,2020-06-26T06:07:48.000-04:00,M14D-SBS,E 14 ST/1 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.0483,-73.982737,40.731409
4960,2020-06-26T06:07:43.000-04:00,M14A-SBS,AV A/E 14 ST,SELECT BUS LES GRAND-FDR via 14 ST,337.16635,-73.980423,40.730429
4953,2020-06-26T06:08:18.000-04:00,M14D-SBS,E 14 ST/1 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,337.0483,-73.98278,40.731427
4960,2020-06-26T06:08:44.000-04:00,M14A-SBS,AV A/E 11 ST,SELECT BUS LES GRAND-FDR via 14 ST,234.2933,-73.980864,40.729715
4953,2020-06-26T06:08:49.000-04:00,M14D-SBS,E 14 ST/1 AV,SELECT BUS LES DELANCEY-FDR via 14 ST,336.81668,-73.982169,40.731166
4960,2020-06-26T06:09:15.000-04:00,M14A-SBS,AV A/E 5 ST,SELECT BUS LES GRAND-FDR via 14 ST,233.91493,-73.982944,40.726861
4953,2020-06-26T06:09:50.000-04:00,M14D-SBS,E 14 ST/AV B,SELECT BUS LES DELANCEY-FDR via 14 ST,337.4054,-73.979801,40.730159
4960,2020-06-26T06:09:45.000-04:00,M14A-SBS,AV A/E 5 ST,SELECT BUS LES GRAND-FDR via 14 ST,233.44753,-73.983923,40.72551
4953,2020-06-26T06:10:20.000-04:00,M14D-SBS,E 14 ST/AV B,SELECT BUS LES DELANCEY-FDR via 14 ST,337.51498,-73.978137,40.729467
4960,2020-06-26T06:10:47.000-04:00,M14A-SBS,AV A/E HOUSTON ST,SELECT BUS LES GRAND-FDR via 14 ST,234.24832,-73.986076,40.722544
4953,2020-06-26T06:10:51.000-04:00,M14D-SBS,E 14 ST/AV B,SELECT BUS LES DELANCEY-FDR via 14 ST,337.51498,-73.978137,40.729467
4960,2020-06-26T06:11:17.000-04:00,M14A-SBS,AV A/E HOUSTON ST,SELECT BUS LES GRAND-FDR via 14 ST,234.22392,-73.98623,40.72233
4953,2020-06-26T06:11:52.000-04:00,M14D-SBS,AV C/E 12 ST,SELECT BUS LES DELANCEY-FDR via 14 ST,336.45996,-73.975702,40.728438
4960,2020-06-26T06:11:48.000-04:00,M14A-SBS,ESSEX ST/DELANCEY ST,SELECT BUS LES GRAND-FDR via 14 ST,234.22392,-73.986252,40.722299
4953,2020-06-26T06:12:22.000-04:00,M14D-SBS,E 10 ST/AV D,SELECT BUS LES DELANCEY-FDR via 14 ST,234.04942,-73.976809,40.726847
4960,2020-06-26T06:12:19.000-04:00,M14A-SBS,ESSEX ST/DELANCEY ST,SELECT BUS LES GRAND-FDR via 14 ST,242.49576,-73.987593,40.719719
4953,2020-06-26T06:12:52.000-04:00,M14D-SBS,E 10 ST/AV D,SELECT BUS LES DELANCEY-FDR via 14 ST,234.04942,-73.977025,40.726549
4960,2020-06-26T06:13:20.000-04:00,M14A-SBS,GRAND ST/ESSEX ST,SELECT BUS LES GRAND-FDR via 14 ST,242.21608,-73.988713,40.717559
4953,2020-06-26T06:13:54.000-04:00,M14D-SBS,E 10 ST/AV D,SELECT BUS LES DELANCEY-FDR via 14 ST,336.794,-73.975796,40.725145
4960,2020-06-26T06:13:50.000-04:00,M14A-SBS,GRAND ST/ESSEX ST,SELECT BUS LES GRAND-FDR via 14 ST,242.21608,-73.989145,40.716738
4953,2020-06-26T06:14:24.000-04:00,M14D-SBS,E 10 ST/AV D,SELECT BUS LES DELANCEY-FDR via 14 ST,336.794,-73.975449,40.724996
4960,2020-06-26T06:14:20.000-04:00,M14A-SBS,GRAND ST/CLINTON ST,SELECT BUS LES GRAND-FDR via 14 ST,341.01678,-73.988558,40.716506
